Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
887,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
888,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
889,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
890,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
891,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
892,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
893,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
894,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
895,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
896,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
897,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
898,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
899,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
900,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
901,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
902,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
903,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
904,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
905,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
906,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
907,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
908,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
909,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
910,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
911,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
912,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
913,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
914,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
915,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
916,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
917,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
918,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
919,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
920,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
921,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
922,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
923,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
924,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
925,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
926,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
927,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
928,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
