Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
656,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079682887,0.000000000000,0.000000000000,0.000078410883,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000063900498,0.000000000000,0.000000000000,0.000061345987,0.000000000000,0.000000000000,0.000068322485
657,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079682887,0.000000000000,0.000000000000,0.000078410883,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000063900498,0.000000000000,0.000000000000,0.000061345987,0.000000000000,0.000000000000,0.000068408381
658,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079747702,0.000000000000,0.000000000000,0.000078486182,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000063917745,0.000000000000,0.000000000000,0.000061345987,0.000000000000,0.000000000000,0.000068408381
659,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079747702,0.000000000000,0.000000000000,0.000078486182,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000064003839,0.000000000000,0.000000000000,0.000061345987,0.000000000000,0.000000000000,0.000068408381
660,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079747702,0.000000000000,0.000000000000,0.000078486182,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000064003839,0.000000000000,0.000000000000,0.000061345987,0.000000000000,0.000000000000,0.000068408381
661,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079747702,0.000000000000,0.000000000000,0.000078486182,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000064003839,0.000000000000,0.000000000000,0.000061345987,0.000000000000,0.000000000000,0.000068408381
662,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079747702,0.000000000000,0.000000000000,0.000078486182,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000064012053,0.000000000000,0.000000000000,0.000061345987,0.000000000000,0.000000000000,0.000068408381
663,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079747702,0.000000000000,0.000000000000,0.000078486182,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000064112931,0.000000000000,0.000000000000,0.000061345987,0.000000000000,0.000000000000,0.000068408381
664,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079747702,0.000000000000,0.000000000000,0.000078486182,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000064112931,0.000000000000,0.000000000000,0.000061345987,0.000000000000,0.000000000000,0.000068408381
665,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079747702,0.000000000000,0.000000000000,0.000078518589,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000064130628,0.000000000000,0.000000000000,0.000061345987,0.000000000000,0.000000000000,0.000068408381
666,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079747702,0.000000000000,0.000000000000,0.000078518589,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000064130628,0.000000000000,0.000000000000,0.000061345987,0.000000000000,0.000000000000,0.000068408381
667,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079747702,0.000000000000,0.000000000000,0.000078518589,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000064130628,0.000000000000,0.000000000000,0.000061345987,0.000000000000,0.000000000000,0.000068408381
668,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780063,0.000000000000,0.000000000000,0.000078518589,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000064130843,0.000000000000,0.000000000000,0.000061345987,0.000000000000,0.000000000000,0.000068408381
669,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780063,0.000000000000,0.000000000000,0.000078518589,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000064137344,0.000000000000,0.000000000000,0.000061345987,0.000000000000,0.000000000000,0.000068408381
670,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780063,0.000000000000,0.000000000000,0.000078518589,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000064299784,0.000000000000,0.000000000000,0.000061345987,0.000000000000,0.000000000000,0.000068441775
671,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780063,0.000000000000,0.000000000000,0.000078518589,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000064299784,0.000000000000,0.000000000000,0.000061345987,0.000000000000,0.000000000000,0.000068441775
672,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780063,0.000000000000,0.000000000000,0.000078518589,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000064300507,0.000000000000,0.000000000000,0.000061345987,0.000000000000,0.000000000000,0.000068441775
673,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780063,0.000000000000,0.000000000000,0.000078518589,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000064300507,0.000000000000,0.000000000000,0.000061345987,0.000000000000,0.000000000000,0.000068441775
674,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780063,0.000000000000,0.000000000000,0.000078518589,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000064300507,0.000000000000,0.000000000000,0.000061345987,0.000000000000,0.000000000000,0.000068473060
675,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780063,0.000000000000,0.000000000000,0.000078518589,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000064300507,0.000000000000,0.000000000000,0.000061345987,0.000000000000,0.000000000000,0.000068473060
676,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780063,0.000000000000,0.000000000000,0.000078518589,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000064300507,0.000000000000,0.000000000000,0.000061345987,0.000000000000,0.000000000000,0.000068473060
677,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780063,0.000000000000,0.000000000000,0.000078518589,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000064302895,0.000000000000,0.000000000000,0.000061345987,0.000000000000,0.000000000000,0.000068473060
678,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780063,0.000000000000,0.000000000000,0.000078518589,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000064302895,0.000000000000,0.000000000000,0.000061345987,0.000000000000,0.000000000000,0.000068473060
679,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780063,0.000000000000,0.000000000000,0.000078518589,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000064323021,0.000000000000,0.000000000000,0.000061345987,0.000000000000,0.000000000000,0.000068473060
680,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780063,0.000000000000,0.000000000000,0.000078518589,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000064323021,0.000000000000,0.000000000000,0.000061345987,0.000000000000,0.000000000000,0.000068473060
