Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
837,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099832573,0.000000000000,0.000000000000,0.000100184676,0.000000000000,0.000000000000,0.000073353415,0.000000000000,0.000000000000,0.000079775457,0.000000000000,0.000000000000,0.000080839147,0.000000000000,0.000000000000,0.000067604427,0.000000000000,0.000000000000,0.000071730314,0.000000000000,0.000000000000,0.000073206012,0.000000000000,0.000000000000,0.000046523594,0.000000000000,0.000000000000,0.000051852830,0.000000000000,0.000000000000,0.000053075616
838,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099832573,0.000000000000,0.000000000000,0.000100249799,0.000000000000,0.000000000000,0.000073355270,0.000000000000,0.000000000000,0.000079775457,0.000000000000,0.000000000000,0.000080839147,0.000000000000,0.000000000000,0.000067604427,0.000000000000,0.000000000000,0.000071730314,0.000000000000,0.000000000000,0.000073206012,0.000000000000,0.000000000000,0.000046523594,0.000000000000,0.000000000000,0.000051852830,0.000000000000,0.000000000000,0.000053111841
839,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099855153,0.000000000000,0.000000000000,0.000100249799,0.000000000000,0.000000000000,0.000073355270,0.000000000000,0.000000000000,0.000079775457,0.000000000000,0.000000000000,0.000080839147,0.000000000000,0.000000000000,0.000067604427,0.000000000000,0.000000000000,0.000071730314,0.000000000000,0.000000000000,0.000073206012,0.000000000000,0.000000000000,0.000046523594,0.000000000000,0.000000000000,0.000051894981,0.000000000000,0.000000000000,0.000053111841
840,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099855153,0.000000000000,0.000000000000,0.000100249799,0.000000000000,0.000000000000,0.000073382066,0.000000000000,0.000000000000,0.000079775457,0.000000000000,0.000000000000,0.000080839147,0.000000000000,0.000000000000,0.000067604427,0.000000000000,0.000000000000,0.000071730314,0.000000000000,0.000000000000,0.000073206012,0.000000000000,0.000000000000,0.000046523594,0.000000000000,0.000000000000,0.000051894981,0.000000000000,0.000000000000,0.000053111841
841,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099855153,0.000000000000,0.000000000000,0.000100249799,0.000000000000,0.000000000000,0.000073446328,0.000000000000,0.000000000000,0.000079775457,0.000000000000,0.000000000000,0.000081218800,0.000000000000,0.000000000000,0.000067607820,0.000000000000,0.000000000000,0.000071730314,0.000000000000,0.000000000000,0.000073206012,0.000000000000,0.000000000000,0.000046640383,0.000000000000,0.000000000000,0.000051894981,0.000000000000,0.000000000000,0.000053111841
842,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099855153,0.000000000000,0.000000000000,0.000100249799,0.000000000000,0.000000000000,0.000073446328,0.000000000000,0.000000000000,0.000079778680,0.000000000000,0.000000000000,0.000081378198,0.000000000000,0.000000000000,0.000067607820,0.000000000000,0.000000000000,0.000071730314,0.000000000000,0.000000000000,0.000073206012,0.000000000000,0.000000000000,0.000046640383,0.000000000000,0.000000000000,0.000051972858,0.000000000000,0.000000000000,0.000053111841
843,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099855153,0.000000000000,0.000000000000,0.000100249799,0.000000000000,0.000000000000,0.000073446328,0.000000000000,0.000000000000,0.000079778680,0.000000000000,0.000000000000,0.000081378198,0.000000000000,0.000000000000,0.000067607820,0.000000000000,0.000000000000,0.000071730314,0.000000000000,0.000000000000,0.000073206012,0.000000000000,0.000000000000,0.000046640383,0.000000000000,0.000000000000,0.000051972858,0.000000000000,0.000000000000,0.000053112819
844,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099855153,0.000000000000,0.000000000000,0.000100249799,0.000000000000,0.000000000000,0.000073446328,0.000000000000,0.000000000000,0.000079778680,0.000000000000,0.000000000000,0.000081378198,0.000000000000,0.000000000000,0.000067672029,0.000000000000,0.000000000000,0.000071753768,0.000000000000,0.000000000000,0.000073206012,0.000000000000,0.000000000000,0.000046640383,0.000000000000,0.000000000000,0.000051972858,0.000000000000,0.000000000000,0.000053112819
845,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099855153,0.000000000000,0.000000000000,0.000100249799,0.000000000000,0.000000000000,0.000073446328,0.000000000000,0.000000000000,0.000079778680,0.000000000000,0.000000000000,0.000081378198,0.000000000000,0.000000000000,0.000067672029,0.000000000000,0.000000000000,0.000071753768,0.000000000000,0.000000000000,0.000073206012,0.000000000000,0.000000000000,0.000046640383,0.000000000000,0.000000000000,0.000051972858,0.000000000000,0.000000000000,0.000053112819
846,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099855153,0.000000000000,0.000000000000,0.000100249799,0.000000000000,0.000000000000,0.000073511801,0.000000000000,0.000000000000,0.000079778680,0.000000000000,0.000000000000,0.000081378198,0.000000000000,0.000000000000,0.000067672029,0.000000000000,0.000000000000,0.000071753768,0.000000000000,0.000000000000,0.000073206012,0.000000000000,0.000000000000,0.000046640383,0.000000000000,0.000000000000,0.000051972858,0.000000000000,0.000000000000,0.000053112819
847,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099855153,0.000000000000,0.000000000000,0.000100249799,0.000000000000,0.000000000000,0.000073511801,0.000000000000,0.000000000000,0.000079778680,0.000000000000,0.000000000000,0.000081378198,0.000000000000,0.000000000000,0.000067672029,0.000000000000,0.000000000000,0.000071753768,0.000000000000,0.000000000000,0.000073206012,0.000000000000,0.000000000000,0.000046640383,0.000000000000,0.000000000000,0.000051972858,0.000000000000,0.000000000000,0.000053112819
848,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099855153,0.000000000000,0.000000000000,0.000100249799,0.000000000000,0.000000000000,0.000073511801,0.000000000000,0.000000000000,0.000079778680,0.000000000000,0.000000000000,0.000081378198,0.000000000000,0.000000000000,0.000067997962,0.000000000000,0.000000000000,0.000071753768,0.000000000000,0.000000000000,0.000073206012,0.000000000000,0.000000000000,0.000046681293,0.000000000000,0.000000000000,0.000052072536,0.000000000000,0.000000000000,0.000053196789
849,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099855153,0.000000000000,0.000000000000,0.000100249799,0.000000000000,0.000000000000,0.000073518996,0.000000000000,0.000000000000,0.000079778680,0.000000000000,0.000000000000,0.000081378198,0.000000000000,0.000000000000,0.000068003106,0.000000000000,0.000000000000,0.000071753768,0.000000000000,0.000000000000,0.000073266310,0.000000000000,0.000000000000,0.000046681293,0.000000000000,0.000000000000,0.000052077834,0.000000000000,0.000000000000,0.000053196789
850,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099869287,0.000000000000,0.000000000000,0.000100249799,0.000000000000,0.000000000000,0.000073518996,0.000000000000,0.000000000000,0.000079791080,0.000000000000,0.000000000000,0.000081378198,0.000000000000,0.000000000000,0.000068003106,0.000000000000,0.000000000000,0.000071753768,0.000000000000,0.000000000000,0.000073266310,0.000000000000,0.000000000000,0.000046681293,0.000000000000,0.000000000000,0.000052077834,0.000000000000,0.000000000000,0.000053196789
851,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099992392,0.000000000000,0.000000000000,0.000100287992,0.000000000000,0.000000000000,0.000073518996,0.000000000000,0.000000000000,0.000079796655,0.000000000000,0.000000000000,0.000081378198,0.000000000000,0.000000000000,0.000068003106,0.000000000000,0.000000000000,0.000071753768,0.000000000000,0.000000000000,0.000073266310,0.000000000000,0.000000000000,0.000046681293,0.000000000000,0.000000000000,0.000052077834,0.000000000000,0.000000000000,0.000053196789
852,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099992392,0.000000000000,0.000000000000,0.000100287992,0.000000000000,0.000000000000,0.000073518996,0.000000000000,0.000000000000,0.000079796655,0.000000000000,0.000000000000,0.000081378198,0.000000000000,0.000000000000,0.000068003106,0.000000000000,0.000000000000,0.000071753768,0.000000000000,0.000000000000,0.000073266310,0.000000000000,0.000000000000,0.000046681293,0.000000000000,0.000000000000,0.000052077834,0.000000000000,0.000000000000,0.000053196789
853,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099992392,0.000000000000,0.000000000000,0.000100287992,0.000000000000,0.000000000000,0.000073518996,0.000000000000,0.000000000000,0.000079796655,0.000000000000,0.000000000000,0.000081378198,0.000000000000,0.000000000000,0.000068003106,0.000000000000,0.000000000000,0.000071753768,0.000000000000,0.000000000000,0.000073266310,0.000000000000,0.000000000000,0.000046693657,0.000000000000,0.000000000000,0.000052077834,0.000000000000,0.000000000000,0.000053196789
854,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099992392,0.000000000000,0.000000000000,0.000100287992,0.000000000000,0.000000000000,0.000073518996,0.000000000000,0.000000000000,0.000079796655,0.000000000000,0.000000000000,0.000081378198,0.000000000000,0.000000000000,0.000068003106,0.000000000000,0.000000000000,0.000071753768,0.000000000000,0.000000000000,0.000073266310,0.000000000000,0.000000000000,0.000046693657,0.000000000000,0.000000000000,0.000052077834,0.000000000000,0.000000000000,0.000053203625
855,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099992392,0.000000000000,0.000000000000,0.000100287992,0.000000000000,0.000000000000,0.000073518996,0.000000000000,0.000000000000,0.000079796655,0.000000000000,0.000000000000,0.000081378198,0.000000000000,0.000000000000,0.000068003106,0.000000000000,0.000000000000,0.000071906961,0.000000000000,0.000000000000,0.000073266310,0.000000000000,0.000000000000,0.000046729797,0.000000000000,0.000000000000,0.000052077834,0.000000000000,0.000000000000,0.000053237160
856,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099992392,0.000000000000,0.000000000000,0.000100287992,0.000000000000,0.000000000000,0.000073518996,0.000000000000,0.000000000000,0.000079796655,0.000000000000,0.000000000000,0.000081378198,0.000000000000,0.000000000000,0.000068014820,0.000000000000,0.000000000000,0.000071906961,0.000000000000,0.000000000000,0.000073266310,0.000000000000,0.000000000000,0.000046743603,0.000000000000,0.000000000000,0.000052118777,0.000000000000,0.000000000000,0.000053237160
857,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099992392,0.000000000000,0.000000000000,0.000100287992,0.000000000000,0.000000000000,0.000073518996,0.000000000000,0.000000000000,0.000079796655,0.000000000000,0.000000000000,0.000081378198,0.000000000000,0.000000000000,0.000068014820,0.000000000000,0.000000000000,0.000071906961,0.000000000000,0.000000000000,0.000073302962,0.000000000000,0.000000000000,0.000046750497,0.000000000000,0.000000000000,0.000052118777,0.000000000000,0.000000000000,0.000053237160
858,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099992392,0.000000000000,0.000000000000,0.000100287992,0.000000000000,0.000000000000,0.000073518996,0.000000000000,0.000000000000,0.000079796655,0.000000000000,0.000000000000,0.000081378198,0.000000000000,0.000000000000,0.000068018624,0.000000000000,0.000000000000,0.000071906961,0.000000000000,0.000000000000,0.000073302962,0.000000000000,0.000000000000,0.000046750497,0.000000000000,0.000000000000,0.000052118777,0.000000000000,0.000000000000,0.000053237160
859,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099992392,0.000000000000,0.000000000000,0.000100287992,0.000000000000,0.000000000000,0.000073518996,0.000000000000,0.000000000000,0.000079796655,0.000000000000,0.000000000000,0.000081378198,0.000000000000,0.000000000000,0.000068018624,0.000000000000,0.000000000000,0.000071906961,0.000000000000,0.000000000000,0.000073302962,0.000000000000,0.000000000000,0.000046750497,0.000000000000,0.000000000000,0.000052118777,0.000000000000,0.000000000000,0.000053237160
860,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099992392,0.000000000000,0.000000000000,0.000100369889,0.000000000000,0.000000000000,0.000073518996,0.000000000000,0.000000000000,0.000079796655,0.000000000000,0.000000000000,0.000081378198,0.000000000000,0.000000000000,0.000068018624,0.000000000000,0.000000000000,0.000071906961,0.000000000000,0.000000000000,0.000073302962,0.000000000000,0.000000000000,0.000046750497,0.000000000000,0.000000000000,0.000052119439,0.000000000000,0.000000000000,0.000053237160
861,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000100608782,0.000000000000,0.000000000000,0.000100369889,0.000000000000,0.000000000000,0.000073518996,0.000000000000,0.000000000000,0.000079796655,0.000000000000,0.000000000000,0.000081378198,0.000000000000,0.000000000000,0.000068018624,0.000000000000,0.000000000000,0.000071906961,0.000000000000,0.000000000000,0.000073302962,0.000000000000,0.000000000000,0.000046750497,0.000000000000,0.000000000000,0.000052119439,0.000000000000,0.000000000000,0.000053237160
